pair_id,repo,snapshot_tag,snapshot_key,event_id,event_observation_id,ground_truth_policy,ground_truth_source,label,kind,file_path,suffix,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,directory_depth,prior_touches_total,prior_touches_365d,total_churn,churn_365d,author_count_total,author_count_365d,file_age_days,latest_touch_days,log_loc,log_size_bytes,log_prior_touches_total,log_prior_touches_365d,log_total_churn,log_churn_365d
81,php-src,php-5.5.12RC1,php-src:php-5.5.12RC1,CVE-2014-0185,php-src:php-5.5.12RC1:CVE-2014-0185,expanded_advisory_plus_explicit,explicit_id+nvd_ref,1,case,sapi/fpm/fpm/fpm_unix.c,.c,294.0,10178.0,0.25348791511102375,0.7616278157738562,0.25170068027210885,0.0,0.3409754069092446,3.0,32.0,0.0,1898.0,0.0,3.0,0.0,1464.1936342592592,564.7025810185186,5.68697535633982,9.22808205345234,3.4965075614664802,0.0,7.549082710812286,0.0
81,php-src,php-5.5.12RC1,php-src:php-5.5.12RC1,CVE-2014-0185,php-src:php-5.5.12RC1:CVE-2014-0185,expanded_advisory_plus_explicit,explicit_id+nvd_ref,0,control,ext/pcre/pcrelib/pcre_valid_utf8.c,.c,240.0,10207.0,0.31772313118448126,0.7390800385592108,0.17083333333333334,0.0,0.336704037757761,3.0,35.0,1.0,785.0,15.0,7.0,1.0,3171.6681712962964,70.27091435185186,5.484796933490655,9.23092700558457,3.58351893845611,0.6931471805599453,6.666956792429207,2.772588722239781
82,django-django,4.2.4,django-django:4.2.4,CVE-2024-41991,django-django:4.2.4:CVE-2024-41991,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,django/contrib/admin/widgets.py,.py,499.0,19395.0,0.2510440835266821,0.7425921286969158,0.08016032064128256,0.0,0.29177301394149296,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.214608098422191,9.872822138225242,0.0,0.0,0.0,0.0
82,django-django,4.2.4,django-django:4.2.4,CVE-2024-41991,django-django:4.2.4:CVE-2024-41991,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,django/db/migrations/executor.py,.py,379.0,18923.0,0.22105374412091106,0.7851840342508458,0.25065963060686014,0.0,0.3347144084372946,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.940171252720432,9.848186236751038,0.0,0.0,0.0,0.0
83,django-django,4.2.4,django-django:4.2.4,CVE-2024-42005,django-django:4.2.4:CVE-2024-42005,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,django/db/models/sql/query.py,.py,2466.0,115124.0,0.25448212362322364,0.7247318644156342,0.11273317112733171,0.19439799143437392,0.3215903056082635,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.810758116529357,11.653773773557608,0.0,0.0,0.0,0.0
83,django-django,4.2.4,django-django:4.2.4,CVE-2024-42005,django-django:4.2.4:CVE-2024-42005,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,django/db/models/fields/__init__.py,.py,2454.0,95674.0,0.1943892802642306,0.6791679935036491,0.10472697636511817,0.08734441125153758,0.2724254261044594,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.805882040228621,11.468712310293903,0.0,0.0,0.0,0.0
84,django-django,4.2.4,django-django:4.2.4,CVE-2024-41989,django-django:4.2.4:CVE-2024-41989,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,django/template/defaultfilters.py,.py,798.0,28012.0,0.2613522775953163,0.7283594437755752,0.06766917293233082,0.01344263202209266,0.29008121474258275,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.683360945766275,10.240423967124363,0.0,0.0,0.0,0.0
84,django-django,4.2.4,django-django:4.2.4,CVE-2024-41989,django-django:4.2.4:CVE-2024-41989,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,django/http/multipartparser.py,.py,624.0,27333.0,0.2778326564958109,0.786143681039976,0.1346153846153846,0.0005624549193878892,0.3251679748205309,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.437751649736401,10.215886627524746,0.0,0.0,0.0,0.0
85,django-django,4.2.4,django-django:4.2.4,CVE-2024-41990,django-django:4.2.4:CVE-2024-41990,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,django/utils/html.py,.py,353.0,14213.0,0.33476394849785407,0.7945395493010415,0.059490084985835696,0.0,0.32923831220454375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.869296913133774,9.56198267338684,0.0,0.0,0.0,0.0
85,django-django,4.2.4,django-django:4.2.4,CVE-2024-41990,django-django:4.2.4:CVE-2024-41990,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,django/utils/text.py,.py,389.0,14302.0,0.32366102642986994,0.7910530203208354,0.12339331619537275,0.006608919045777206,0.3413914830263325,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.966146739123692,9.5682245844549,0.0,0.0,0.0,0.0
86,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2022-3358,openssl:openssl-3.0.0-alpha10:CVE-2022-3358,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,crypto/evp/digest.c,.c,838.0,30434.0,0.2139712164027075,0.6996027237710213,0.2744630071599045,0.024317398347295162,0.3194817354159773,2.0,143.0,26.0,3055.0,389.0,21.0,8.0,8053.1217939814815,14.73324074074074,6.732210706467206,10.323348540928025,4.969813299576001,3.295836866004329,8.024862150286411,5.966146739123692
86,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2022-3358,openssl:openssl-3.0.0-alpha10:CVE-2022-3358,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,crypto/rsa/rsa_ossl.c,.c,843.0,30500.0,0.19255737704918033,0.7144883394603788,0.22301304863582444,0.0,0.29983108472896886,2.0,124.0,8.0,6186.0,178.0,23.0,3.0,8053.1217939814815,55.217453703703704,6.738152494595957,10.32551474894327,4.8283137373023015,2.1972245773362196,8.73020559553099,5.187385805840755
87,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2022-3358,openssl:openssl-3.0.0-alpha10:CVE-2022-3358,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,crypto/evp/evp_enc.c,.c,1280.0,45692.0,0.19279086054451544,0.6809143224953149,0.2421875,0.054303182025523714,0.3036375864629224,2.0,201.0,20.0,4929.0,442.0,25.0,7.0,8053.1217939814815,8.219398148148148,7.155396301896734,10.729700392283613,5.308267697401205,3.044522437723423,8.503094267036737,6.093569770045136
87,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2022-3358,openssl:openssl-3.0.0-alpha10:CVE-2022-3358,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,crypto/bn/bn_exp.c,.c,1177.0,45262.0,0.20664133268525475,0.699582706347335,0.22259983007646558,0.003342300153745015,0.2992524642305688,2.0,93.0,3.0,6222.0,19.0,23.0,3.0,8053.1217939814815,35.518483796296294,7.071573364211532,10.720245200685072,4.543294782270004,1.3862943611198906,8.736007384569218,2.995732273553991
88,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2022-3996,openssl:openssl-3.0.0-alpha10:CVE-2022-3996,expanded_advisory_plus_explicit,explicit_id+nvd_ref+osv_range+osv_ref,1,case,crypto/x509/pcy_map.c,.c,65.0,2647.0,0.38005289006422366,0.8485215252545677,0.18461538461538463,0.0,0.39474059316450355,2.0,19.0,4.0,457.0,8.0,6.0,2.0,6133.9816550925925,116.15104166666667,4.189654742026425,7.881559917056899,2.995732273553991,1.6094379124341003,6.126869184114185,2.1972245773362196
88,openssl,openssl-3.0.0-alpha10,openssl:openssl-3.0.0-alpha10,CVE-2022-3996,openssl:openssl-3.0.0-alpha10:CVE-2022-3996,expanded_advisory_plus_explicit,explicit_id+nvd_ref+osv_range+osv_ref,0,control,crypto/rsa/rsa_x931.c,.c,95.0,2678.0,0.40141896938013444,0.8456295209886364,0.18947368421052632,0.0,0.4015378127511225,2.0,32.0,3.0,845.0,18.0,11.0,3.0,8026.5659259259255,55.217453703703704,4.564348191467836,7.893198869544609,3.4965075614664802,1.3862943611198906,6.740519359606223,2.9444389791664403
89,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19244,sqlite:version-3.25.0:CVE-2019-19244,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,src/select.c,.c,5906.0,241243.0,0.26646576273715716,0.6617978873440824,0.15289536065018625,0.19628960053372602,0.31763568112527196,1.0,1049.0,105.0,32279.0,3472.0,9.0,2.0,6680.518703703704,6.327789351851852,8.683893367307235,12.393564148425636,6.956545443151569,4.663439094112067,10.382203122383885,8.152774052744075
89,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19244,sqlite:version-3.25.0:CVE-2019-19244,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,src/test1.c,.c,7124.0,235147.0,0.17091861686519497,0.6133469224537662,0.12478944413250982,0.22033480029797622,0.27217399389006025,1.0,554.0,12.0,15945.0,145.0,12.0,3.0,6369.525856481481,39.450821759259256,8.871365005136852,12.367970382127584,6.318968113746434,2.5649493574615367,9.67696329306244,4.983606621708336
90,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19317,sqlite:version-3.25.0:CVE-2019-19317,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,src/resolve.c,.c,1513.0,59320.0,0.28042818610923803,0.7079701577995772,0.2062128222075347,0.058496250072115605,0.33086002292617145,1.0,192.0,33.0,3684.0,530.0,6.0,2.0,3677.4768171296296,16.292719907407406,7.322510433997394,10.990718653830616,5.262690188904886,3.5263605246161616,8.212025804623437,6.274762021241939
90,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19317,sqlite:version-3.25.0:CVE-2019-19317,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,src/vdbeapi.c,.c,1769.0,59177.0,0.2539838112780303,0.6683388593442701,0.12945166760881854,0.10028150156070534,0.2998907165405661,1.0,340.0,9.0,5407.0,96.0,7.0,2.0,5224.1918634259255,41.463125,7.478734825567875,10.988305130182049,5.831882477283517,2.302585092994046,8.5956346177228,4.574710978503383
91,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19603,sqlite:version-3.25.0:CVE-2019-19603,expanded_advisory_plus_explicit,nvd_ref,1,case,src/build.c,.c,4070.0,152823.0,0.28788205963762,0.662274631418014,0.12383292383292384,0.1383704292474052,0.30970778621036504,1.0,930.0,42.0,26086.0,682.0,9.0,3.0,6682.566516203704,2.798599537037037,8.31164394850298,11.937042211443488,6.836259277277067,3.7612001156935624,10.169192384934412,6.52649485957079
91,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19603,sqlite:version-3.25.0:CVE-2019-19603,expanded_advisory_plus_explicit,nvd_ref,0,control,src/vdbeaux.c,.c,4310.0,153997.0,0.29012902848756794,0.6604694619849125,0.16612529002320187,0.1968666793195208,0.33088508028418495,1.0,956.0,41.0,21302.0,349.0,9.0,3.0,5487.326226851852,3.1531944444444444,8.368925174747135,11.944694894298447,6.863803391452954,3.7376696182833684,9.966603186850204,5.857933154483459
92,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19646,sqlite:version-3.25.0:CVE-2019-19646,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,src/pragma.c,.c,2246.0,84861.0,0.2747434039193505,0.672961850636479,0.1678539626001781,0.15077946401986964,0.3238819414045421,1.0,474.0,5.0,11380.0,38.0,11.0,1.0,5640.28707175926,24.656412037037036,7.717351272185329,11.348781686708616,6.163314804034641,1.791759469228055,9.33970057728189,3.6635616461296463
92,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19646,sqlite:version-3.25.0:CVE-2019-19646,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,src/wherecode.c,.c,2024.0,87999.0,0.28758281344106185,0.6945143781876326,0.16996047430830039,0.11823943534045292,0.3286791908253815,1.0,133.0,31.0,3397.0,379.0,3.0,2.0,1196.3261342592593,3.1531944444444444,7.613324979540639,11.385092093460344,4.897839799950911,3.4657359027997265,8.130942302231878,5.940171252720432
93,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19603,sqlite:version-3.25.0:CVE-2019-19603,expanded_advisory_plus_explicit,nvd_ref,1,case,src/sqliteInt.h,.h,4101.0,198668.0,0.29540237984979967,0.6385742977933612,0.037551816630090225,0.2938844457466171,0.3091315879685769,1.0,1797.0,119.0,17174.0,800.0,13.0,3.0,6682.566516203704,2.798599537037037,8.319229938632326,12.19939540227685,7.494430215031565,4.787491742782046,9.751210117090551,6.68586094706836
93,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19603,sqlite:version-3.25.0:CVE-2019-19603,expanded_advisory_plus_explicit,nvd_ref,0,control,src/sqlite3ext.h,.h,586.0,33501.0,0.17590519685979522,0.588347535862329,0.008532423208191127,0.11111356702347078,0.22342461076385883,1.0,67.0,6.0,823.0,53.0,8.0,2.0,4481.522962962963,4.444791666666666,6.375024819828097,10.419360417523633,4.219507705176107,1.9459101490553132,6.714170529909472,3.9889840465642745
94,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19880,sqlite:version-3.25.0:CVE-2019-19880,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,src/window.c,.c,2013.0,75249.0,0.2214780262860636,0.6833675029443335,0.12667660208643816,0.07747870596011737,0.2878671453430265,1.0,66.0,66.0,4524.0,4524.0,2.0,2.0,121.29421296296296,49.18646990740741,7.607878073278507,11.228571182611121,4.204692619390966,4.204692619390966,8.417372856134026,8.417372856134026
94,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19880,sqlite:version-3.25.0:CVE-2019-19880,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,src/analyze.c,.c,1718.0,67320.0,0.2733065953654189,0.69844727816148,0.129802095459837,0.07648715907360906,0.3099312382210151,1.0,226.0,7.0,8232.0,43.0,7.0,2.0,4816.658831018519,56.35954861111111,7.449498005382849,11.117227502621036,5.424950017481403,2.0794415416798357,9.015905747298426,3.784189633918261
95,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19925,sqlite:version-3.25.0:CVE-2019-19925,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,ext/misc/zipfile.c,.c,1885.0,64170.0,0.27076515505688015,0.690302987613313,0.03395225464190981,0.0,0.2712082186465027,2.0,49.0,49.0,5257.0,5257.0,3.0,3.0,262.3068171296296,175.47931712962964,7.542213463193403,11.069306674229184,3.912023005428146,3.912023005428146,8.567506005289827,8.567506005289827
95,sqlite,version-3.25.0,sqlite:version-3.25.0,CVE-2019-19925,sqlite:version-3.25.0:CVE-2019-19925,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,ext/lsm1/lsm_shared.c,.c,1630.0,59637.0,0.26389657427435986,0.6778090757076076,0.20797546012269938,0.05774288280357496,0.3185431572584948,2.0,7.0,2.0,2036.0,22.0,3.0,1.0,1033.5009837962964,314.79733796296296,7.396948602621014,10.996048233775802,2.0794415416798357,1.0986122886681098,7.619233416226805,3.1354942159291497
96,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2315,git:v2.0.0-rc0:CVE-2016-2315,expanded_advisory_plus_explicit,nvd_ref,1,case,compat/nedmalloc/nedmalloc.c,.c,895.0,25457.0,0.30341359940291474,0.7058946163776224,0.18659217877094972,0.02854022188622487,0.33093483195092155,2.0,4.0,1.0,977.0,4.0,4.0,1.0,1782.4542129629629,354.95619212962964,6.79794041297493,10.14478531443038,1.6094379124341003,0.6931471805599453,6.885509670034818,1.6094379124341003
96,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2315,git:v2.0.0-rc0:CVE-2016-2315,expanded_advisory_plus_explicit,nvd_ref,0,control,compat/poll/poll.c,.c,493.0,15464.0,0.3327082255561304,0.7586616000802556,0.23123732251521298,0.0,0.3617045547564719,2.0,11.0,2.0,640.0,4.0,4.0,2.0,1260.7693518518518,218.8551388888889,6.202535517187923,9.64633468511917,2.4849066497880004,1.0986122886681098,6.46302945692067,1.6094379124341003
97,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2315,git:v2.0.0-rc0:CVE-2016-2315,expanded_advisory_plus_explicit,nvd_ref,1,case,fast-import.c,.c,2972.0,89687.0,0.25748436228215904,0.6736498542146543,0.1857335127860027,0.14470832262096528,0.32186638690129327,0.0,269.0,10.0,9111.0,199.0,59.0,7.0,2651.462986111111,39.11542824074074,7.997326822998097,11.40409225983343,5.598421958998375,2.3978952727983707,9.117347505127018,5.298317366548036
97,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2315,git:v2.0.0-rc0:CVE-2016-2315,expanded_advisory_plus_explicit,nvd_ref,0,control,refs.c,.c,2959.0,95273.0,0.2740860474636046,0.6891055964398077,0.1906049340993579,0.13728650601125877,0.3315953796328734,0.0,393.0,70.0,10555.0,1897.0,58.0,10.0,3237.758310185185,42.84619212962963,7.992944547318106,11.464512229754153,5.976350909297934,4.2626798770413155,9.264449697623215,7.5485559791698735
98,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2315,git:v2.0.0-rc0:CVE-2016-2315,expanded_advisory_plus_explicit,nvd_ref,1,case,revision.c,.c,2802.0,90274.0,0.25813634047455525,0.6605789573472808,0.2351891506067095,0.14635243732711806,0.3312192015432631,0.0,343.0,39.0,7512.0,1079.0,63.0,10.0,2972.7835185185186,13.909780092592593,7.938445551164788,11.410615846145658,5.840641657373398,3.6888794541139363,8.92439013236916,6.984716320118266
98,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2315,git:v2.0.0-rc0:CVE-2016-2315,expanded_advisory_plus_explicit,nvd_ref,0,control,sha1_file.c,.c,2733.0,82647.0,0.2843297397364696,0.6842624379413279,0.1840468349798756,0.14408691676108704,0.33282888063546623,0.0,488.0,47.0,11749.0,835.0,77.0,13.0,3286.9284722222224,17.82789351851852,7.913521017283895,11.322345904529282,6.192362489474872,3.871201010907891,9.371608519572305,6.728628613084702
99,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,builtin/pack-objects.c,.c,2337.0,72547.0,0.28137621128371954,0.6981317647453342,0.20710312366281558,0.13641346550080513,0.34057751546707027,1.0,358.0,21.0,10499.0,576.0,52.0,9.0,3218.860416666667,13.827766203703703,7.757051142032013,11.192003690737314,5.883322388488279,3.091042453358316,9.259130536145614,6.3578422665081
99,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,builtin/blame.c,.c,2142.0,67281.0,0.2823679790728437,0.694574858007937,0.16526610644257703,0.12737955992142638,0.32790198730636855,1.0,184.0,19.0,6179.0,257.0,56.0,7.0,2737.527013888889,23.841886574074074,7.669961995473577,11.116648020721058,5.220355825078324,2.995732273553991,8.729073550451737,5.552959584921617
100,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,builtin/rev-list.c,.c,357.0,10337.0,0.31604914385218147,0.7536340378739752,0.2184873949579832,0.0,0.3524624951916405,1.0,224.0,4.0,5343.0,44.0,40.0,4.0,3281.6785069444445,108.91829861111111,5.8805329864007,9.243581705755984,5.41610040220442,1.6094379124341003,8.583729715216482,3.8066624897703196
100,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,builtin/cat-file.c,.c,341.0,10526.0,0.3376401292038761,0.7752176584689637,0.20527859237536658,0.0,0.36201240269461543,1.0,74.0,17.0,1356.0,370.0,31.0,4.0,3297.839236111111,35.97599537037037,5.834810737062605,9.261698664251325,4.31748811353631,2.8903717578961645,7.213031659834869,5.916202062607435
101,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,list-objects.c,.c,218.0,6200.0,0.33064516129032256,0.7908232724958724,0.17889908256880735,0.0,0.35764833070165375,0.0,22.0,5.0,424.0,52.0,11.0,3.0,2780.358125,13.909780092592593,5.389071729816501,8.732465848349879,3.1354942159291497,1.791759469228055,6.052089168924417,3.970291913552122
101,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,zlib.c,.c,224.0,6215.0,0.2598551890587289,0.7892180647737704,0.21428571428571427,0.0,0.3417501737806931,0.0,10.0,1.0,455.0,4.0,4.0,1.0,1254.967962962963,361.0643402777778,5.41610040220442,8.734881892047483,2.3978952727983707,0.6931471805599453,6.1224928095143865,1.6094379124341003
102,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,pack-bitmap-write.c,.c,424.0,12768.0,0.29385964912280704,0.7671045786788135,0.14622641509433962,0.0,0.3294932016596625,0.0,3.0,3.0,558.0,558.0,2.0,2.0,108.91829861111111,42.84619212962963,6.052089168924417,9.454775637424682,1.3862943611198906,1.3862943611198906,6.326149473155099,6.326149473155099
102,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,archive.c,.c,396.0,12634.0,0.3285578597435492,0.7533398074743178,0.17676767676767677,0.0,0.345536738613662,0.0,49.0,5.0,947.0,39.0,21.0,4.0,2281.908252314815,39.11542824074074,5.983936280687191,9.444226019822295,3.912023005428146,1.791759469228055,6.854354502255021,3.6888794541139363
103,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,pack-bitmap.c,.c,812.0,25744.0,0.27272374145431943,0.7387206485763617,0.14901477832512317,0.030833903013940754,0.31953335692782486,0.0,4.0,4.0,1075.0,1075.0,1.0,1.0,108.91829861111111,13.909780092592593,6.70073110954781,10.155995712480241,1.6094379124341003,1.6094379124341003,6.98100574072173,6.98100574072173
103,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,date.c,.c,957.0,25991.0,0.3059520603285753,0.6984473248682185,0.22361546499477533,0.0,0.33370718682745054,0.0,75.0,3.0,2294.0,25.0,23.0,1.0,3275.065902777778,53.006076388888886,6.86484777797086,10.165544077348937,4.330733340286331,1.3862943611198906,7.738488122494646,3.258096538021482
104,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,reachable.c,.c,202.0,6281.0,0.31730616143926127,0.7962402459887518,0.13861386138613863,0.0,0.34462208705175745,0.0,33.0,1.0,611.0,3.0,13.0,1.0,2840.433576388889,316.0364699074074,5.313205979041787,8.745443680098592,3.5263605246161616,0.6931471805599453,6.416732282512326,1.3862943611198906
104,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,progress.c,.c,222.0,6237.0,0.3330126663459997,0.7881145626354774,0.11711711711711711,0.0,0.34271270856515945,0.0,20.0,1.0,535.0,3.0,6.0,1.0,2552.5441898148147,53.05076388888889,5.407171771460119,8.738414897167749,3.044522437723423,0.6931471805599453,6.284134161070802,1.3862943611198906
105,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,revision.h,.h,247.0,8153.0,0.3408561265791733,0.7424717379071356,0.004048582995951417,0.006608919045777206,0.3063343662816652,0.0,146.0,14.0,897.0,89.0,32.0,8.0,3291.5720370370373,13.909780092592593,5.5134287461649825,9.006263883379198,4.990432586778736,2.70805020110221,6.8001700683022,4.499809670330265
105,git,v2.0.0-rc0,git:v2.0.0-rc0,CVE-2016-2324,git:v2.0.0-rc0:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,builtin.h,.h,129.0,8713.0,0.11568920004590841,0.5696122625471923,0.007751937984496124,0.0,0.18576956690862126,0.0,160.0,7.0,453.0,26.0,49.0,6.0,2918.921550925926,101.955,4.867534450455582,9.072686206677387,5.081404364984463,2.0794415416798357,6.118097198041348,3.295836866004329
106,git,v2.13.7,git:v2.13.7,CVE-2018-17456,git:v2.13.7:CVE-2018-17456,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,fsck.c,.c,814.0,24807.0,0.26460273309952836,0.718524114598995,0.25675675675675674,0.05313814605163127,0.34182936975971656,0.0,174.0,0.0,4764.0,0.0,31.0,0.0,4791.2832638888885,416.55324074074076,6.703188113240863,10.118921460780285,5.1647859739235145,0.0,8.469052816088302,0.0
106,git,v2.13.7,git:v2.13.7,CVE-2018-17456,git:v2.13.7:CVE-2018-17456,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,log-tree.c,.c,760.0,25398.0,0.2923458540042523,0.7140885993166622,0.2026315789473684,0.046760555008299676,0.336167879031259,0.0,177.0,0.0,2995.0,0.0,49.0,0.0,4425.844016203704,446.23702546296295,6.634633357861686,10.142465082152865,5.181783550292085,0.0,8.005033344637111,0.0
107,git,v2.13.7,git:v2.13.7,CVE-2019-1387,git:v2.13.7:CVE-2019-1387,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,builtin/submodule--helper.c,.c,1034.0,34662.0,0.26700709710922627,0.7214355046985496,0.15377176015473887,0.025266543245024843,0.313095807855289,1.0,62.0,2.0,1763.0,29.0,11.0,2.0,991.3180092592593,0.04195601851851852,6.942156705699469,10.453428114630672,4.143134726391533,1.0986122886681098,7.475339236566737,3.4011973816621555
107,git,v2.13.7,git:v2.13.7,CVE-2019-1387,git:v2.13.7:CVE-2019-1387,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,builtin/grep.c,.c,1108.0,35651.0,0.2859667330509663,0.7166257773608705,0.2111913357400722,0.07648715907360906,0.3401679765226897,1.0,231.0,1.0,6773.0,4.0,50.0,1.0,4403.849884259259,363.11885416666667,7.011213987350367,10.481560525250607,5.44673737166631,0.6931471805599453,8.820847033377717,1.6094379124341003
108,git,v2.13.7,git:v2.13.7,CVE-2019-1387,git:v2.13.7:CVE-2019-1387,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,submodule.c,.c,1556.0,52435.0,0.2613330790502527,0.7029930549941831,0.16838046272493573,0.0965784284662087,0.3204036315100158,0.0,158.0,0.0,3898.0,0.0,31.0,0.0,3135.9719444444445,383.00591435185186,7.350516171833998,10.8673486573177,5.0689042022202315,0.0,8.268475388982598,0.0
108,git,v2.13.7,git:v2.13.7,CVE-2019-1387,git:v2.13.7:CVE-2019-1387,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,http-push.c,.c,1653.0,50856.0,0.23751376435425514,0.699637306029158,0.10223835450695705,0.09248125036057804,0.2945322305786298,0.0,221.0,0.0,8365.0,0.0,61.0,0.0,4579.816574074074,429.48366898148146,7.4109518755836366,10.836773051786144,5.402677381872279,0.0,9.031931152002144,0.0
