maintenance_id,repo,maintenance_anchor_tag,maintenance_anchor_commit,maintenance_commit,maintenance_parent,maintenance_epoch,maintenance_date,maintenance_anchor_epoch,maintenance_anchor_date,maintenance_subject,file_path,suffix,maintenance_depth_bucket,maintenance_type,maintenance_keyword_basis,pre_loc,pre_size_bytes,pre_ci_gzip,pre_shannon_entropy,pre_cyclomatic_density,pre_halstead_volume,pre_composite_score,pre_directory_depth,pre_prior_touches_total,pre_prior_touches_365d,pre_total_churn,pre_churn_365d,pre_author_count_total,pre_author_count_365d,pre_file_age_days,pre_latest_touch_days,post_loc,post_size_bytes,post_ci_gzip,post_shannon_entropy,post_cyclomatic_density,post_halstead_volume,post_composite_score,post_directory_depth,post_prior_touches_total,post_prior_touches_365d,post_total_churn,post_churn_365d,post_author_count_total,post_author_count_365d,post_file_age_days,post_latest_touch_days,pre_log_loc,pre_log_prior_touches_total
go-gitea-gitea:19862699cd4fcac672cf87310b192d3182357086:models/migrations/migrations.go,go-gitea-gitea,v1.7.0-dev,141c58f5a6353a3e9173ababd1532819ba2ee284,19862699cd4fcac672cf87310b192d3182357086,141c58f5a6353a3e9173ababd1532819ba2ee284,1551753292,2019-03-05T02:34:52+00:00,1551653844,2019-03-03T22:57:24+00:00,Override xorm type mapping for U2F counter (#6232),models/migrations/migrations.go,.go,2,,,665.0,28000.0,0.2737142857142857,0.740148179854369,0.13984962406015036,0.04918530963296739,0.3201647474235749,2.0,120.0,26.0,2082.0,124.0,33.0,14.0,1501.4197453703703,13.084953703703704,666.0,28079.0,0.2738345382670323,0.739862964865078,0.13963963963963963,0.049585502688717045,0.3201349207879482,2.0,121.0,27.0,2084.0,126.0,34.0,15.0,1502.570763888889,0.0,6.501289670540389,4.795790545596741
go-gitea-gitea:837116875efc8f27265e884499ecca69ef554014:integrations/api_admin_test.go,go-gitea-gitea,v1.9.0-dev,74fc63682c4c14b5c19c46f9d41af1cf4212766f,837116875efc8f27265e884499ecca69ef554014,74fc63682c4c14b5c19c46f9d41af1cf4212766f,1555346219,2019-04-15T16:36:59+00:00,1555343821,2019-04-15T15:57:01+00:00,Return a UserList from /api/v1/admin/users (#6629),integrations/api_admin_test.go,.go,1,,,84.0,3806.0,0.3024172359432475,0.8117243549599341,0.011904761904761904,0.0,0.31334728622265495,1.0,5.0,4.0,136.0,63.0,4.0,3.0,495.2290625,162.611875,104.0,4421.0,0.2902058357837593,0.8001242306003135,0.028846153846153848,0.0,0.30997576356995954,1.0,6.0,5.0,159.0,86.0,4.0,3.0,495.2568171296296,0.0,4.442651256490317,1.791759469228055
go-gitea-gitea:0b785481d71dfe43304eebbfa379b77dd87d48cb:models/pull.go,go-gitea-gitea,v1.9.0-dev,5ffc9656c63ab44224819412c7d23b2881038844,0b785481d71dfe43304eebbfa379b77dd87d48cb,5ffc9656c63ab44224819412c7d23b2881038844,1557724007,2019-05-13T05:06:47+00:00,1557682147,2019-05-12T17:29:07+00:00,Use modules/git for git commands (#6775),models/pull.go,.go,1,,,1215.0,47577.0,0.22794627656220443,0.6880463216147206,0.17530864197530865,0.090388184573618,0.30650775741008385,1.0,133.0,22.0,3106.0,556.0,32.0,10.0,1301.7489351851852,1.0832175925925926,1174.0,46351.0,0.23311255420595026,0.6902310930822675,0.18143100511073254,0.09158793788357737,0.31056247663830755,1.0,134.0,23.0,3230.0,680.0,32.0,10.0,1302.233425925926,0.0,7.103322062526113,4.897839799950911
go-gitea-gitea:2c5c458dd70a0651b137d1af62fb50de5af4e9af:models/release.go,go-gitea-gitea,v1.10.0-dev,c236ba35ca11d8f40fdd1ded504f7fe31731176e,2c5c458dd70a0651b137d1af62fb50de5af4e9af,c236ba35ca11d8f40fdd1ded504f7fe31731176e,1563952406,2019-07-24T07:13:26+00:00,1563914327,2019-07-23T20:38:47+00:00,Move models.PushUpdate to repofiles.PushUpdate (#7485),models/release.go,.go,1,,,421.0,14016.0,0.2821775114155251,0.7596763952026657,0.16152019002375298,0.0,0.32749639706763967,1.0,63.0,11.0,1016.0,64.0,25.0,6.0,1926.612060185185,27.09954861111111,421.0,14016.0,0.2822488584474886,0.7593859920543519,0.16152019002375298,0.0,0.3274570915621442,1.0,64.0,12.0,1022.0,70.0,25.0,6.0,1927.0527893518517,0.0,6.045005314036012,4.1588830833596715
go-gitea-gitea:46d6b92ad04df87560ee12dfee58a5e8222e52ff:modules/migrations/base/downloader.go,go-gitea-gitea,v1.10.0-dev,99a004c343ff0770af4e209ca4634b83f153a23c,46d6b92ad04df87560ee12dfee58a5e8222e52ff,99a004c343ff0770af4e209ca4634b83f153a23c,1565763372,2019-08-14T06:16:12+00:00,1565753558,2019-08-14T03:32:38+00:00,Import topics during migration (#7851),modules/migrations/base/downloader.go,.go,3,,,14.0,846.0,0.5035460992907801,0.8764612294244137,0.07142857142857142,0.0,0.4230047591178956,3.0,2.0,2.0,27.0,27.0,1.0,1.0,99.09707175925926,75.29561342592592,15.0,877.0,0.49942987457240595,0.8668482327987836,0.06666666666666667,0.0,0.4176242588838464,3.0,3.0,3.0,28.0,28.0,2.0,2.0,99.21065972222222,0.0,2.70805020110221,1.0986122886681098
go-gitea-gitea:ee11974719528197241840dc245f7daf08ec5c0a:integrations/repo_commits_search_test.go,go-gitea-gitea,v1.10.0-dev,6097ff68e7a50a3ae4933a4169c007a78651017e,ee11974719528197241840dc245f7daf08ec5c0a,6097ff68e7a50a3ae4933a4169c007a78651017e,1567467484,2019-09-02T23:38:04+00:00,1567465687,2019-09-02T23:08:07+00:00,Search Commits via Commit Hash (#7400),integrations/repo_commits_search_test.go,.go,1,,,25.0,1261.0,0.5035685963521015,0.8540670820912397,0.04,0.0,0.40818502323229977,1.0,1.0,1.0,37.0,37.0,1.0,1.0,143.86068287037037,143.86068287037037,31.0,1582.0,0.4216182048040455,0.8275838896431638,0.03225806451612903,0.0,0.36975399886430693,1.0,2.0,2.0,43.0,43.0,2.0,2.0,143.88148148148147,0.0,3.258096538021482,0.6931471805599453
go-gitea-gitea:b6616591d190da56ba1ce06570f38a6cca3821d6:routers/repo/wiki.go,go-gitea-gitea,v1.10.0-dev,7ad46cc116e4749a0d45572f1a8c53d0c8729080,b6616591d190da56ba1ce06570f38a6cca3821d6,7ad46cc116e4749a0d45572f1a8c53d0c8729080,1570646977,2019-10-09T18:49:37+00:00,1570626542,2019-10-09T13:09:02+00:00,Check for either escaped or unescaped wiki filenames (#8408),routers/repo/wiki.go,.go,2,,,460.0,15433.0,0.21421628976867751,0.7332726287325744,0.18478260869565216,0.0,0.30341605346600065,2.0,44.0,12.0,1602.0,352.0,17.0,8.0,1413.499039351852,6.713171296296296,470.0,15771.0,0.2160294210893412,0.7318972610120698,0.18936170212765957,0.0,0.30477841884381673,2.0,45.0,13.0,1614.0,364.0,17.0,8.0,1413.7355555555555,0.0,6.133398042996649,3.8066624897703196
go-gitea-gitea:4e85c8e0d8db6171b34b2fa331c4a6eb86f45281:routers/repo/download.go,go-gitea-gitea,v1.10.0-rc1,34b8becef074bfe3487624642d669dfd4acaeb87,4e85c8e0d8db6171b34b2fa331c4a6eb86f45281,34b8becef074bfe3487624642d669dfd4acaeb87,1571254335,2019-10-16T19:32:15+00:00,1571241805,2019-10-16T16:03:25+00:00,Add missed close in ServeBlobLFS (#8527) (#8542),routers/repo/download.go,.go,2,,,126.0,3973.0,0.2970047822803927,0.7998022802759791,0.20634920634920634,0.0,0.35736889774908936,2.0,39.0,4.0,631.0,96.0,18.0,4.0,2009.982199074074,125.84857638888889,131.0,4093.0,0.2919618861470804,0.798525983203757,0.20610687022900764,0.0,0.35522613419865046,2.0,40.0,5.0,636.0,101.0,18.0,4.0,2010.1272222222221,0.0,4.844187086458591,3.6888794541139363
go-gitea-gitea:3c63c3ace4bff1e0e796759a4676fcfff3c5c872:routers/api/v1/api.go,go-gitea-gitea,v1.11.0-dev,bd7709a60200a760d872f8210dae9b527fc99d8f,3c63c3ace4bff1e0e796759a4676fcfff3c5c872,bd7709a60200a760d872f8210dae9b527fc99d8f,1571895160,2019-10-24T05:32:40+00:00,1571885537,2019-10-24T02:52:17+00:00,API should follow RequireSignInView (#8654),routers/api/v1/api.go,.go,3,,,727.0,27905.0,0.19956996953950906,0.6326790077343392,0.11141678129298486,0.06653359171851765,0.2641058793431639,3.0,136.0,35.0,1726.0,530.0,41.0,16.0,1419.1913773148149,7.5483217592592595,733.0,28073.0,0.19997862715064296,0.6325263417706349,0.11186903137789904,0.06724253419714951,0.2644115143961761,3.0,137.0,36.0,1735.0,539.0,41.0,16.0,1419.3027546296296,0.0,6.590301048196686,4.919980925828125
go-gitea-gitea:9930d47be2516ba4dc33ddfc382f9a829628929d:models/issue_comment.go,go-gitea-gitea,v1.11.0-dev,97dc314652422d392b26e7ea1ef3991903c6f22c,9930d47be2516ba4dc33ddfc382f9a829628929d,97dc314652422d392b26e7ea1ef3991903c6f22c,1573822761,2019-11-15T12:59:21+00:00,1573817934,2019-11-15T11:38:54+00:00,Add review comments to mail notifications (#8996),models/issue_comment.go,.go,1,,,877.0,28842.0,0.24724360307884335,0.7275068337039514,0.16077537058152794,0.04429434958487288,0.312814858375846,1.0,104.0,36.0,2677.0,760.0,26.0,12.0,1349.7361458333332,1.3620138888888889,874.0,28758.0,0.24782669170317825,0.7278493557828517,0.16018306636155608,0.04429434958487288,0.3129534379353508,1.0,105.0,37.0,2681.0,764.0,26.0,12.0,1349.792013888889,0.0,6.777646593635117,4.653960350157523
go-gitea-gitea:8f8c250ddbe8dfe785340cb45cbae71c4833acf3:modules/webhook/slack.go,go-gitea-gitea,v1.11.0-dev,15a5c10d33fd3c0b9483316b19712e981bf2391d,8f8c250ddbe8dfe785340cb45cbae71c4833acf3,15a5c10d33fd3c0b9483316b19712e981bf2391d,1575109417,2019-11-30T10:23:37+00:00,1575096887,2019-11-30T06:54:47+00:00,Make consistent links to repository in the Slack/Mattermost notificiations (#9205),modules/webhook/slack.go,.go,2,,,372.0,16049.0,0.17882734126736868,0.737076531840846,0.16666666666666666,0.0,0.2877257346176356,2.0,1.0,1.0,434.0,434.0,1.0,1.0,26.362060185185186,26.362060185185186,377.0,16073.0,0.17787594101910034,0.7395368532932974,0.16445623342175067,0.0,0.2875943230278153,2.0,2.0,2.0,505.0,505.0,2.0,2.0,26.507083333333334,0.0,5.921578419643816,0.6931471805599453
go-gitea-gitea:1707f59966df7fa4375235dbf43326d382eeaf97:modules/webhook/dingtalk.go,go-gitea-gitea,v1.11.0-dev,33662399d59a94436e6acb5e5bf41935dbc75328,1707f59966df7fa4375235dbf43326d382eeaf97,33662399d59a94436e6acb5e5bf41935dbc75328,1576542499,2019-12-17T00:28:19+00:00,1576528038,2019-12-16T20:27:18+00:00,Remove text from action-only webhooks (#9377),modules/webhook/dingtalk.go,.go,2,,,373.0,13537.0,0.175223461623698,0.7382814607251529,0.16353887399463807,0.0,0.28578356611081623,2.0,1.0,1.0,423.0,423.0,1.0,1.0,42.92630787037037,42.92630787037037,355.0,13087.0,0.18124856728050737,0.7415877508796747,0.17183098591549295,0.0,0.29082889524792466,2.0,2.0,2.0,441.0,441.0,2.0,2.0,43.09368055555556,0.0,5.924255797414532,0.6931471805599453
go-gitea-gitea:0c07f1de5b8cf7b9f9f607aae76a53c99aeb2c04:models/pull.go,go-gitea-gitea,v1.11.0-dev,b983ff447387d40700ad8c0a56f90052878fec98,0c07f1de5b8cf7b9f9f607aae76a53c99aeb2c04,b983ff447387d40700ad8c0a56f90052878fec98,1577748851,2019-12-30T23:34:11+00:00,1577726089,2019-12-30T17:14:49+00:00,Provide Default messages for merges (#9393),models/pull.go,.go,1,,,561.0,19059.0,0.24618290571383597,0.7279363377608947,0.17825311942959002,0.0,0.31051994068323074,1.0,165.0,46.0,4573.0,1809.0,37.0,12.0,1533.7390046296296,14.454444444444444,727.0,24685.0,0.2367024508811019,0.716812254797414,0.19807427785419532,0.02620948453701786,0.31309326919839386,1.0,166.0,47.0,4774.0,2010.0,37.0,12.0,1534.0024537037036,0.0,6.331501849893691,5.111987788356544
go-gitea-gitea:17b844a3ecbe1dd74bbde750e6a0adea07d92caa:models/pull.go,go-gitea-gitea,v1.11.0-rc1,6c46a563607de96f11a4248d3656cb158eba80f7,17b844a3ecbe1dd74bbde750e6a0adea07d92caa,6c46a563607de96f11a4248d3656cb158eba80f7,1578615254,2020-01-10T00:14:14+00:00,1578605665,2020-01-09T21:34:25+00:00,Move Errored PRs out of StatusChecking (#9675),models/pull.go,.go,1,,,731.0,24852.0,0.23567519716723,0.7163090079634418,0.19835841313269495,0.02620948453701786,0.312638784419526,1.0,168.0,49.0,4782.0,2018.0,38.0,13.0,1543.9192824074073,1.4036805555555556,732.0,24918.0,0.23577333654386387,0.7162158563496704,0.1994535519125683,0.026678654069490194,0.3130051656400386,1.0,169.0,50.0,4785.0,2021.0,38.0,13.0,1544.0302662037036,0.0,6.595780513961311,5.1298987149230735
go-gitea-gitea:c8d7ae1ee33e31ed15632a26c74ba9a3ea115043:modules/git/commit_archive.go,go-gitea-gitea,v1.11.0-rc1,608cd58db670b061ca898930401458b30264a6c9,c8d7ae1ee33e31ed15632a26c74ba9a3ea115043,608cd58db670b061ca898930401458b30264a6c9,1579736806,2020-01-22T23:46:46+00:00,1579728416,2020-01-22T21:26:56+00:00,Make archive prefixing configurable with a global setting (#9943),modules/git/commit_archive.go,.go,2,,,24.0,873.0,0.5853379152348225,0.9043112549850684,0.16666666666666666,0.0,0.4846402421540564,2.0,4.0,1.0,111.0,37.0,2.0,1.0,2006.7100578703703,301.495787037037,43.0,1290.0,0.5046511627906977,0.8872713366558629,0.13953488372093023,0.0,0.4406550434662913,2.0,5.0,2.0,155.0,81.0,3.0,2.0,2006.807164351852,0.0,3.2188758248682006,1.6094379124341003
go-gitea-gitea:e959d1a48baf6a59943949e0d6840e1512cd8934:routers/user/home.go,go-gitea-gitea,v1.11.0-rc1,2c903383b5154795b90e4b4ed8eaadc6fac17a13,e959d1a48baf6a59943949e0d6840e1512cd8934,2c903383b5154795b90e4b4ed8eaadc6fac17a13,1580696510,2020-02-03T02:21:50+00:00,1580685598,2020-02-02T23:19:58+00:00,working part of #9998 (#10114),routers/user/home.go,.go,2,,,577.0,18010.0,0.2538034425319267,0.7354522654696383,0.1975736568457539,0.00714623625566233,0.32141059258577037,2.0,151.0,25.0,4039.0,1147.0,42.0,16.0,2121.7237962962963,9.180196759259259,581.0,18109.0,0.25374123364073115,0.7354310572610547,0.19793459552495696,0.007681559705083174,0.32153140001916397,2.0,152.0,26.0,4047.0,1155.0,42.0,16.0,2121.850092592593,0.0,6.359573868672378,5.0238805208462765
go-gitea-gitea:fd85d31cb4a01cb7fdf77f78342bc417bc802cdf:modules/repofiles/update.go,go-gitea-gitea,v1.11.1,c9e4d7a56431752e8f074bb71380eabc2117760d,fd85d31cb4a01cb7fdf77f78342bc417bc802cdf,c9e4d7a56431752e8f074bb71380eabc2117760d,1583398521,2020-03-05T08:55:21+00:00,1583358969,2020-03-04T21:56:09+00:00,Ensure executable bit is kept on the web editor (#10607) (#10614),modules/repofiles/update.go,.go,2,,,535.0,20337.0,0.26296897280818216,0.7460589771950844,0.24299065420560748,0.010328780841202168,0.3388831874995049,2.0,24.0,24.0,888.0,888.0,9.0,9.0,322.24275462962964,39.511296296296294,543.0,20531.0,0.26233500560128586,0.7452046303653624,0.2430939226519337,0.011374216604918885,0.3386148427987043,2.0,25.0,25.0,900.0,900.0,9.0,9.0,322.7005324074074,0.0,6.284134161070802,3.2188758248682006
go-gitea-gitea:281029529bf98218b6c75353f2fce2d74b7ba196:models/issue.go,go-gitea-gitea,v1.12.0-dev,063b1d260fa5559fac0b77c215e8b06a9c083cec,281029529bf98218b6c75353f2fce2d74b7ba196,063b1d260fa5559fac0b77c215e8b06a9c083cec,1586826383,2020-04-14T01:06:23+00:00,1586808032,2020-04-13T20:00:32+00:00,ui: Add MergePull comment type instead of close for merge PR (#11058),models/issue.go,.go,1,,,1515.0,52483.0,0.22841682068479316,0.6842367340741502,0.1867986798679868,0.09744145898055265,0.3094822625974013,1.0,355.0,65.0,12156.0,1594.0,53.0,14.0,2215.9969444444446,7.889895833333333,1517.0,52561.0,0.22842031163790644,0.6841924247297714,0.1872116018457482,0.09801395776391572,0.30966794464805997,1.0,356.0,66.0,12162.0,1600.0,54.0,15.0,2216.2093402777778,0.0,7.323830566202317,5.87493073085203
go-gitea-gitea:1f0b797ddc139c3241c9b9694f0666a28ab41d80:integrations/git_helper_for_declarative_test.go,go-gitea-gitea,v1.12.0-dev,b0849abf3d9b25d06ab8099c62409d87d9a0ca86,1f0b797ddc139c3241c9b9694f0666a28ab41d80,b0849abf3d9b25d06ab8099c62409d87d9a0ca86,1588062743,2020-04-28T08:32:23+00:00,1588030988,2020-04-27T23:43:08+00:00,Make the PushCreate test declarative (#11229),integrations/git_helper_for_declarative_test.go,.go,1,,,156.0,5509.0,0.3303684879288437,0.7463126979282281,0.04487179487179487,0.0,0.3152463561521447,1.0,14.0,10.0,257.0,122.0,4.0,4.0,448.9904513888889,134.30685185185186,159.0,5584.0,0.32987106017191975,0.7456103182280214,0.0440251572327044,0.0,0.31451428911351,1.0,15.0,11.0,266.0,131.0,4.0,4.0,449.35798611111113,0.0,5.056245805348308,2.70805020110221
go-gitea-gitea:dbe9c11238923d8442623fae5eddbac4226ebc96:models/attachment.go,go-gitea-gitea,v1.11.6,313ace93d048b13bdeba642c37e85175d68a6fc1,dbe9c11238923d8442623fae5eddbac4226ebc96,313ace93d048b13bdeba642c37e85175d68a6fc1,1592423666,2020-06-17T19:54:26+00:00,1592321205,2020-06-16T15:26:45+00:00,Use ID or Where to instead directly use Get when load object from database (#11925) (#11935),models/attachment.go,.go,1,,,216.0,8526.0,0.28418953788411916,0.7866169469675386,0.1388888888888889,0.0,0.33006283006427106,1.0,23.0,7.0,462.0,49.0,11.0,4.0,1243.3527662037036,109.50997685185185,216.0,8538.0,0.284492855469665,0.7859383200828967,0.1388888888888889,0.0,0.32997310192280893,1.0,24.0,8.0,471.0,58.0,11.0,4.0,1244.5386574074073,0.0,5.37989735354046,3.1780538303479458
go-gitea-gitea:bac57ab5900672357fb0a36f9433e516088bd21b:models/issue_stopwatch.go,go-gitea-gitea,v1.13.0-dev,8188176b588264fe0ff8e3f82a623ea007a1af41,bac57ab5900672357fb0a36f9433e516088bd21b,8188176b588264fe0ff8e3f82a623ea007a1af41,1594548080,2020-07-12T10:01:20+00:00,1594545056,2020-07-12T09:10:56+00:00,When starting new stopwatch stop previous if it is still running (#10533),models/issue_stopwatch.go,.go,1,,,163.0,4789.0,0.325328878680309,0.8136997145618522,0.15337423312883436,0.0,0.35614518351903834,1.0,8.0,3.0,280.0,60.0,4.0,3.0,1034.0991087962964,169.59059027777778,176.0,5107.0,0.3177990992755042,0.8067440635336139,0.16477272727272727,0.0,0.354451549375758,1.0,9.0,4.0,295.0,75.0,5.0,4.0,1034.1341087962962,0.0,5.099866427824199,2.1972245773362196
go-gitea-gitea:3878e985b66cc6d4cb4d2b0e7406d5cf91af6191:cmd/dump.go,go-gitea-gitea,v1.13.0-dev,4c6ac08182b5a14eaaffaafafef160bd90c4ae81,3878e985b66cc6d4cb4d2b0e7406d5cf91af6191,4c6ac08182b5a14eaaffaafafef160bd90c4ae81,1601370313,2020-09-29T09:05:13+00:00,1601342212,2020-09-29T01:16:52+00:00,Add default storage configurations (#12813),cmd/dump.go,.go,1,,,334.0,10481.0,0.310466558534491,0.758399017919741,0.20958083832335328,0.0,0.34965644674372365,1.0,50.0,7.0,853.0,359.0,31.0,6.0,2341.996597222222,21.117766203703702,364.0,11201.0,0.3032764931702527,0.7553367084998628,0.20054945054945056,0.0,0.34387883970578575,1.0,51.0,8.0,898.0,404.0,31.0,6.0,2342.321840277778,0.0,5.814130531825066,3.9318256327243257
go-gitea-gitea:21d621301ef6862ebf59a6ef84fb34028832be4f:modules/auth/pam/pam.go,go-gitea-gitea,v1.14.0-dev,9912a11b333950bebb90318183ad9ceb505301c4,21d621301ef6862ebf59a6ef84fb34028832be4f,9912a11b333950bebb90318183ad9ceb505301c4,1603447829,2020-10-23T10:10:29+00:00,1603396194,2020-10-22T19:49:54+00:00,Remove PAM from auth dropdown when unavailable (#13276),modules/auth/pam/pam.go,.go,3,,,23.0,883.0,0.5662514156285391,0.8880001493416766,0.2608695652173913,0.0,0.4974288291682683,3.0,4.0,1.0,50.0,10.0,4.0,1.0,2008.4839467592592,241.99848379629628,24.0,946.0,0.5613107822410148,0.8893334321114461,0.25,0.0,0.49263815013497925,3.0,5.0,2.0,53.0,13.0,5.0,2.0,2009.081574074074,0.0,3.1780538303479458,1.6094379124341003
go-gitea-gitea:374ff60465ace2471d0dde121c6a3e1527ab0bec:routers/repo/setting.go,go-gitea-gitea,v1.14.0-dev,a2efcb6acc85dbd231c402a4c308e76289d06cbd,374ff60465ace2471d0dde121c6a3e1527ab0bec,a2efcb6acc85dbd231c402a4c308e76289d06cbd,1605326254,2020-11-14T03:57:34+00:00,1605323878,2020-11-14T03:17:58+00:00,Use monaco for the git hook editor (#13552),routers/repo/setting.go,.go,2,,,804.0,31044.0,0.1942726452776704,0.6689186415952553,0.22761194029850745,0.042206476617281295,0.29695955821071784,2.0,186.0,18.0,5831.0,290.0,50.0,11.0,2388.7316666666666,30.590358796296297,803.0,31007.0,0.1939239526558519,0.6690019704171862,0.22789539227895392,0.042206476617281295,0.2969688101939544,2.0,187.0,19.0,5832.0,291.0,51.0,12.0,2388.7591666666667,0.0,6.690842277418564,5.231108616854587
go-gitea-gitea:e306c292ac478c0f09b2c02908e485132669aacb:modules/structs/settings.go,go-gitea-gitea,v1.14.0-dev,056b8f5b52fc0e9ab32f99c016e1ee28975c4bcd,e306c292ac478c0f09b2c02908e485132669aacb,056b8f5b52fc0e9ab32f99c016e1ee28975c4bcd,1607000001,2020-12-03T12:53:21+00:00,1606992647,2020-12-03T10:50:47+00:00,Expose default theme in meta and API (#13809),modules/structs/settings.go,.go,2,,,20.0,1168.0,0.4280821917808219,0.9097739515214645,0.05,0.0,0.3974634650493159,2.0,4.0,4.0,32.0,32.0,1.0,1.0,175.94792824074074,89.13033564814815,21.0,1218.0,0.4244663382594417,0.9069336744093128,0.047619047619047616,0.0,0.39515159046877596,2.0,5.0,5.0,33.0,33.0,2.0,2.0,176.03304398148148,0.0,3.044522437723423,1.6094379124341003
go-gitea-gitea:88b585c2e08d43af705cec178c1c7771f5d66e70:modules/setting/repository.go,go-gitea-gitea,v1.14.0-dev,b8c58edf39fff0df51b8e9d95bc7fdbb1b1092f7,88b585c2e08d43af705cec178c1c7771f5d66e70,b8c58edf39fff0df51b8e9d95bc7fdbb1b1092f7,1608069179,2020-12-15T21:52:59+00:00,1608059966,2020-12-15T19:19:26+00:00,Store repository data in data path if not previously set (#13991),modules/setting/repository.go,.go,2,,,281.0,10759.0,0.25290454503206616,0.7870822481055012,0.06761565836298933,0.0,0.3013344202302217,2.0,19.0,12.0,421.0,194.0,11.0,8.0,640.6713194444444,31.667685185185185,276.0,10596.0,0.2511325028312571,0.7884360923510384,0.06521739130434782,0.0,0.3004619427019427,2.0,20.0,13.0,432.0,205.0,11.0,8.0,640.7779513888889,0.0,5.641907070938114,2.995732273553991
go-gitea-gitea:d44f192d3e584489de560485f871d3600f75a1cd:modules/public/public.go,go-gitea-gitea,v1.14.0-dev,8c086bae6e4a041234ba0f0463a392952386cc18,d44f192d3e584489de560485f871d3600f75a1cd,8c086bae6e4a041234ba0f0463a392952386cc18,1609538745,2021-01-01T22:05:45+00:00,1609535011,2021-01-01T21:03:31+00:00,When visit /favicon.ico but the static file is not exist return 404 but not continue to handle the route (#14211),modules/public/public.go,.go,2,,,132.0,4113.0,0.4060296620471675,0.81627240597599,0.20454545454545456,0.0,0.39890330620338166,2.0,17.0,9.0,332.0,151.0,8.0,5.0,1494.1923032407408,8.693217592592593,133.0,4129.0,0.40663598934366674,0.8155505495615173,0.20300751879699247,0.0,0.39851616195924877,2.0,18.0,10.0,333.0,152.0,8.0,5.0,1494.2355208333333,0.0,4.890349128221754,2.8903717578961645
go-gitea-gitea:0c0445c97a9219f7a9f7f2afd618b31bf958e14f:modules/git/repo_commit.go,go-gitea-gitea,v1.14.0-dev,8d0e331c0abcda2a6da16c3eafecc98d38a8d4ae,0c0445c97a9219f7a9f7f2afd618b31bf958e14f,8d0e331c0abcda2a6da16c3eafecc98d38a8d4ae,1611029258,2021-01-19T04:07:38+00:00,1611025367,2021-01-19T03:02:47+00:00,Add pager to the branches page (#14202),modules/git/repo_commit.go,.go,2,,,310.0,13822.0,0.2371581536680654,0.7572560369459999,0.2129032258064516,0.0,0.32477707030635433,2.0,36.0,14.0,1635.0,211.0,16.0,6.0,2368.943287037037,32.543055555555554,311.0,13903.0,0.23692728188160828,0.7577438548983916,0.21221864951768488,0.0,0.32463476765620214,2.0,37.0,15.0,1638.0,214.0,17.0,7.0,2368.988321759259,0.0,5.739792912179234,3.6109179126442243
go-gitea-gitea:0cd87d64ff8bb40520877d3a217363de299f4531:integrations/oauth_test.go,go-gitea-gitea,v1.14.0-dev,25b6255b924c30a2bab066c0465d146a34021245,0cd87d64ff8bb40520877d3a217363de299f4531,25b6255b924c30a2bab066c0465d146a34021245,1611934530,2021-01-29T15:35:30+00:00,1611927845,2021-01-29T13:44:05+00:00,Update docs and comments to remove macaron (#14491),integrations/oauth_test.go,.go,1,,,218.0,9671.0,0.170302967635198,0.7720288909785951,0.0045871559633027525,0.0,0.25421846560098305,1.0,6.0,1.0,277.0,12.0,3.0,1.0,692.8758680555555,77.0367824074074,218.0,9567.0,0.16525556600815303,0.7758225232668787,0.0045871559633027525,0.0,0.25345404518645204,1.0,7.0,2.0,279.0,14.0,3.0,1.0,692.9532407407407,0.0,5.389071729816501,1.9459101490553132
